GYRO, 0.00932091, 0.12276964, 0.30013316, 
GYRO, -0.16884154, -0.12809587, 0.16458056, 
GYRO, 0.06524634, 0.12063915, 0.01651132, 
GYRO, 0.01517976, 0.01997337, 0.17603196, 
GYRO, 0.04607190, -0.10226365, 0.03195739, 
GYRO, 0.20186418, -0.07057257, 0.09427430, 
GYRO, 0.20719041, 0.18055925, -0.20079893, 
GYRO, 0.25272969, 0.30812250, -0.17230360, 
GYRO, -0.05352863, 0.28229028, -0.14513981, 
GYRO, -0.06125166, 0.19600533, -0.66684421, 
GYRO, 0.02023968, 0.31264980, -0.64181092, 
GYRO, -0.12063915, 0.00399467, -0.25778961, 
GYRO, -0.19760320, -0.22556591, 0.14966711, 
GYRO, 0.02529960, -0.36191744, 0.84846871, 
GYRO, -0.06684421, -0.21198402, 0.66844208, 
GYRO, 0.12916112, -0.03754993, 0.31691079, 
GYRO, 0.13475366, 0.04846871, 0.16910786, 
GYRO, -0.03009321, -0.15818908, -0.28388815, 
GYRO, 0.09161119, -0.12250333, 0.07350200, 
GYRO, 0.04580559, 0.06577896, 0.15499334, 
GYRO, 0.12197071, -0.00878828, -0.20932091, 
GYRO, 0.10972037, -0.05246338, -0.25539281, 
GYRO, 0.08521971, 0.11078562, -0.55872170, 
GYRO, 0.16671105, 0.16218375, -0.33501997, 
GYRO, -0.06524634, 0.40000000, -0.07030626, 
GYRO, -0.24660453, 0.43888149, -0.27563249, 
GYRO, -0.15632490, 0.47243675, 0.00106525, 
GYRO, -0.07749667, 0.14274301, 0.20665779, 
GYRO, -0.20878828, -0.58961385, 0.48628495, 
GYRO, -0.11850866, -0.72170439, 0.86577896, 
GYRO, 0.08388815, -0.14567244, 0.27003995, 
GYRO, 0.21837550, 0.25778961, 0.07723036, 
GYRO, 0.02263648, 0.33342210, -0.17416778, 
GYRO, -0.16218375, -0.02822903, -0.61517976, 
GYRO, -0.00159787, 0.04181092, -0.20985353, 
GYRO, -0.00745672, -0.01917443, 0.16031957, 
GYRO, -0.09187750, -0.21225033, -0.01038615, 
GYRO, 0.12809587, -0.31211718, 0.15685752, 
GYRO, 0.02636485, 0.01464714, -0.15712383, 
GYRO, 0.00266312, 0.22077230, -0.40905459, 
GYRO, 0.08681758, 0.40399467, 0.01864181, 
GYRO, -0.20319574, 0.31744341, 0.00532623, 
GYRO, -0.11824234, 0.44021305, 0.16058589, 
GYRO, 0.01118509, -0.05352863, 0.22316911, 
GYRO, -0.05139814, -0.54114514, 0.42929427, 
GYRO, 0.07243675, -0.56591212, 0.45272969, 
GYRO, 0.38961385, 0.01784288, 0.27456724, 
GYRO, 0.28069241, 0.42103862, -0.08868176, 
GYRO, 0.13848202, 0.36671105, -0.35952064, 
GYRO, 0.01038615, 0.06657790, -0.27003995, 
GYRO, 0.06311585, -0.11131824, -0.21198402, 
GYRO, 0.22636485, -0.33049268, 0.35978695, 
GYRO, 0.03142477, -0.55286285, 0.19733688, 
GYRO, 0.18295606, -0.32809587, -0.03888149, 
GYRO, 0.21225033, 0.16750999, -0.29374168, 
GYRO, 0.03834887, 0.29480692, -0.60026631, 
GYRO, -0.04900133, 0.32569907, -0.06577896, 
GYRO, -0.22316911, 0.24154461, 0.29027963, 
GYRO, -0.33848202, 0.23701731, 0.14860186, 
GYRO, -0.07430093, 0.14860186, 0.52916112, 
GYRO, -0.10279627, -0.02902796, 0.27376831, 
GYRO, 0.08308921, -0.34886818, 0.14380826, 
GYRO, 0.14513981, -0.42849534, -0.00772304, 
GYRO, 0.07989348, 0.10945406, -0.23968043, 
GYRO, 0.10998668, 0.57390146, -0.09880160, 
GYRO, -0.18482024, 0.23142477, 0.04394141, 
GYRO, -0.15153129, -0.04633822, -0.25938748, 
GYRO, 0.03462051, -0.23302264, -0.22450067, 
GYRO, -0.07057257, -0.43222370, 0.13475366, 
GYRO, 0.10146471, -0.36271638, 0.30838881, 
GYRO, 0.23355526, -0.18402130, 0.55286285, 
GYRO, 0.16111851, 0.20878828, -0.06471372, 
GYRO, 0.21571238, 0.34487350, -0.10439414, 
GYRO, -0.05592543, 0.21225033, -0.10838881, 
GYRO, -0.28202397, 0.16138482, -0.47456724, 
GYRO, -0.09906791, 0.13049268, 0.07936085, 
GYRO, -0.02743009, -0.25299601, 0.04713715, 
GYRO, 0.02263648, -0.53422104, -0.08681758, 
GYRO, 0.05752330, -0.46498003, 0.21038615, 
GYRO, -0.08601864, 0.15978695, -0.15019973, 
GYRO, 0.17150466, 0.47403462, -0.05033289, 
GYRO, -0.00719041, 0.17363515, 0.19680426, 
TIME, 38.038, 39.039
GPS5, 42.28983430, -71.35903280, 14.27700000, 14.62500000, 14.64000000, 
GPS5, 42.28984150, -71.35903160, 14.26900000, 14.63400000, 14.63000000, 
GPS5, 42.28984870, -71.35903030, 14.27000000, 14.64000000, 14.63000000, 
GPS5, 42.28985590, -71.35902900, 14.26900000, 14.65300000, 14.64000000, 
GPS5, 42.28986310, -71.35902780, 14.26300000, 14.64700000, 14.65000000, 
GPS5, 42.28987030, -71.35902650, 14.27000000, 14.64800000, 14.65000000, 
GPS5, 42.28987750, -71.35902520, 14.27200000, 14.65100000, 14.65000000, 
GPS5, 42.28988460, -71.35902390, 14.26800000, 14.64700000, 14.65000000, 
GPS5, 42.28989180, -71.35902260, 14.26500000, 14.63700000, 14.65000000, 
GPS5, 42.28989900, -71.35902130, 14.26500000, 14.63600000, 14.64000000, 
GPS5, 42.28990620, -71.35902000, 14.26600000, 14.65500000, 14.64000000, 
GPS5, 42.28991340, -71.35901870, 14.25200000, 14.64300000, 14.66000000, 
GPS5, 42.28992060, -71.35901750, 14.24900000, 14.64400000, 14.64000000, 
GPS5, 42.28992780, -71.35901620, 14.25800000, 14.64300000, 14.64000000, 
GPS5, 42.28993500, -71.35901480, 14.25900000, 14.63600000, 14.64000000, 
GPS5, 42.28994220, -71.35901350, 14.25600000, 14.66200000, 14.64000000, 
GPS5, 42.28994940, -71.35901210, 14.24200000, 14.65600000, 14.66000000, 
GPS5, 42.28995660, -71.35901080, 14.23100000, 14.65700000, 14.66000000, 
GPS5, 42.28996380, -71.35900950, 14.22500000, 14.68800000, 14.66000000, 
TIME, 38.038, 39.039
GYRO, -0.09134487, -0.08308921, 0.04127830, 
GYRO, 0.25326232, -0.26604527, 0.16750999, 
GYRO, 0.27749667, -0.18215712, 0.37576565, 
GYRO, 0.32649800, 0.04873502, 0.20292943, 
GYRO, 0.34806924, -0.15126498, 0.15073236, 
GYRO, 0.17656458, 0.06071904, -0.18615180, 
GYRO, 0.05166445, 0.13102530, -0.52703063, 
GYRO, -0.11984021, 0.22237017, -0.47829561, 
GYRO, -0.21890812, -0.02023968, -0.50386152, 
GYRO, -0.01624501, 0.16964048, 0.07030626, 
GYRO, 0.12143808, 0.04101198, 0.42503329, 
GYRO, 0.12223702, -0.25246338, 0.28974700, 
GYRO, 0.17203728, -0.26151798, 0.55126498, 
GYRO, 0.02716378, 0.04553928, 0.08708389, 
GYRO, 0.06178429, 0.16458056, 0.07749667, 
GYRO, -0.06098535, 0.21384820, -0.01784288, 
GYRO, -0.09640479, 0.20665779, -0.53501997, 
GYRO, 0.12383489, 0.32410120, -0.33049268, 
GYRO, 0.09294274, 0.06817577, -0.00399467, 
GYRO, -0.17549933, -0.35073236, -0.00719041, 
GYRO, 0.03488682, -0.32516644, 0.33155792, 
GYRO, -0.05805593, -0.11557923, 0.19147803, 
GYRO, -0.09507324, 0.11531292, -0.26498003, 
GYRO, 0.02822903, 0.18029294, 0.03035952, 
GYRO, -0.36165113, 0.11850866, -0.09587217, 
GYRO, -0.29906791, 0.20026631, -0.11105193, 
GYRO, -0.10625832, 0.22450067, 0.29613848, 
GYRO, -0.27776298, -0.26897470, 0.44900133, 
GYRO, 0.00585885, -0.40852197, 0.67003995, 
GYRO, 0.17123835, -0.14860186, 0.38801598, 
GYRO, 0.26098535, 0.07509987, 0.22583222, 
GYRO, 0.20372836, 0.37177097, -0.26631158, 
GYRO, 0.03754993, 0.35898802, -0.81731025, 
GYRO, 0.04074567, 0.29667111, -0.75392810, 
GYRO, 0.04047936, -0.09480692, -0.29480692, 
GYRO, -0.29533955, -0.42822903, -0.02210386, 
GYRO, 0.01917443, -0.23062583, 0.38482024, 
GYRO, -0.03968043, -0.30332889, 0.46311585, 
GYRO, -0.20665779, 0.05699068, -0.20745672, 
GYRO, -0.14087883, 0.43462051, -0.01544607, 
GYRO, -0.11637816, 0.35392810, 0.54487350, 
GYRO, -0.29560586, 0.14647137, 0.57390146, 
GYRO, -0.04607190, -0.11238349, 0.59973369, 
GYRO, -0.02450067, -0.39201065, 0.36484687, 
GYRO, 0.14966711, -0.45938748, 0.03382157, 
GYRO, 0.11584554, -0.28229028, -0.38482024, 
GYRO, 0.30173103, 0.22689747, -0.62636485, 
GYRO, 0.26151798, 0.65565912, -0.71318242, 
GYRO, -0.05326232, 0.36697736, -0.59840213, 
GYRO, -0.23035952, 0.12649800, -0.65219707, 
GYRO, -0.02876165, -0.12463382, -0.15579228, 
GYRO, -0.22822903, -0.56031957, 0.33182423, 
GYRO, -0.02050599, -0.45352863, 0.54860186, 
GYRO, 0.04394141, -0.35685752, 0.92516644, 
GYRO, -0.05565912, 0.09747004, 0.60932091, 
GYRO, 0.08442077, 0.24713715, 0.45805593, 
GYRO, 0.14034621, 0.14327563, 0.43941411, 
GYRO, -0.08149134, 0.13049268, 0.05512650, 
GYRO, -0.11930759, 0.06418109, -0.18828229, 
GYRO, -0.09054594, -0.09986684, -0.38029294, 
GYRO, 0.13741678, -0.08601864, -0.50972037, 
GYRO, 0.14753662, -0.05272969, -0.02077230, 
GYRO, -0.08974700, 0.14940080, 0.04873502, 
GYRO, 0.02450067, 0.28974700, -0.21704394, 
GYRO, 0.00479361, 0.16165113, -0.02982690, 
GYRO, -0.19121172, -0.07643142, -0.05299601, 
GYRO, 0.02583222, -0.17150466, 0.26977364, 
GYRO, -0.12037284, -0.13315579, 0.38934754, 
GYRO, 0.04101198, -0.06338216, 0.13022636, 
GYRO, 0.17736352, -0.20505992, 0.18588549, 
GYRO, -0.10865513, 0.02956059, -0.18774967, 
GYRO, 0.00878828, 0.27430093, -0.27376831, 
GYRO, -0.17256991, 0.18641811, -0.07403462, 
GYRO, -0.28069241, -0.05912117, -0.42529960, 
GYRO, -0.04820240, 0.01358189, 0.07003995, 
GYRO, -0.06444740, -0.02476698, 0.46151798, 
GYRO, 0.08042610, -0.15978695, 0.45592543, 
GYRO, 0.20772304, -0.19201065, 0.41491345, 
GYRO, 0.22902796, 0.16671105, 0.03222370, 
GYRO, 0.27589880, 0.27909454, -0.05965379, 
GYRO, -0.02370173, 0.04607190, -0.38588549, 
GYRO, -0.05219707, -0.07882823, -0.63675100, 
GYRO, 0.10625832, -0.21731025, -0.54833555, 
GYRO, -0.01038615, 0.05645806, -0.13395473, 
GYRO, -0.12916112, -0.07776298, -0.22290280, 
GYRO, 0.06018642, -0.06924101, -0.02157124, 
GYRO, -0.21571238, 0.04154461, 0.13049268, 
GYRO, -0.16990679, 0.13102530, 0.38002663, 
GYRO, -0.07456724, 0.10918775, 0.63648469, 
GYRO, -0.22716378, -0.11664447, 0.05299601, 
GYRO, 0.02476698, 0.00772304, -0.00479361, 
GYRO, 0.14300932, 0.25725699, 0.13155792, 
GYRO, 0.09880160, 0.20505992, -0.01091877, 
GYRO, 0.30093209, -0.04154461, 0.29027963, 
GYRO, 0.16644474, 0.04101198, 0.18881491, 
GYRO, 0.33821571, 0.05912117, 0.21837550, 
GYRO, 0.26711052, 0.00133156, 0.10785619, 
GYRO, 0.40665779, 0.10732357, -0.29667111, 
GYRO, 0.44021305, 0.26870839, -0.73129161, 
GYRO, 0.17842876, 0.05539281, -0.78801598, 
GYRO, -0.02902796, -0.13395473, -0.62157124, 
GYRO, 0.13741678, -0.23302264, 0.10918775, 
GYRO, -0.06551265, -0.19813582, 0.45059920, 
GYRO, -0.08069241, 0.03249001, 0.10945406, 
GYRO, -0.10439414, 0.26870839, -0.00745672, 
GYRO, -0.23728362, 0.32516644, -0.07483356, 
GYRO, -0.33954727, 0.21651132, 0.23035952, 
GYRO, -0.25272969, -0.05006658, 0.68442077, 
GYRO, -0.19760320, -0.41944075, 1.01677763, 
GYRO, -0.00559254, -0.44234354, 1.14034621, 
GYRO, 0.33475366, 0.09640479, 0.42556591, 
GYRO, 0.68548602, 0.59973369, -0.15845539, 
GYRO, 0.51371505, 0.74221039, -0.95925433, 
GYRO, 0.41304927, 0.50838881, -1.52516644, 
GYRO, 0.40292943, 0.18428762, -1.34300932, 
GYRO, 0.37043941, -0.25752330, -0.72383489, 
GYRO, -0.15233023, -0.62529960, -0.06338216, 
GYRO, -0.01384820, -0.12463382, 0.34620506, 
GYRO, -0.22849534, 0.23515313, 0.25992011, 
GYRO, -0.37123835, 0.19121172, 0.02743009, 
GYRO, -0.17177097, 0.05459387, 0.65086551, 
GYRO, -0.43009321, -0.20000000, 1.34860186, 
GYRO, -0.35153129, -0.55818908, 1.41624501, 
GYRO, -0.04660453, -0.01944075, 0.93768309, 
GYRO, 0.16964048, 0.13661784, 0.29107856, 
GYRO, 0.33075899, 0.25512650, -0.16671105, 
GYRO, 0.23302264, 0.23515313, -0.41145140, 
GYRO, 0.29214381, 0.33342210, -0.76085220, 
GYRO, 0.33262317, 0.35499334, -0.68415446, 
GYRO, 0.23169108, 0.11478029, -1.06790945, 
GYRO, 0.17203728, 0.18322237, -1.16617843, 
GYRO, 0.17762983, 0.03142477, -0.70545939, 
GYRO, -0.32330226, -0.32170439, -0.10705726, 
GYRO, -0.12809587, -0.32596538, 0.86551265, 
GYRO, -0.03648469, -0.22450067, 1.39600533, 
GYRO, -0.07589880, -0.23169108, 1.31504660, 
GYRO, 0.14647137, 0.00825566, 0.73368842, 
GYRO, 0.19387483, 0.11318242, 0.40719041, 
GYRO, -0.07696405, 0.22077230, -0.30306258, 
GYRO, -0.09880160, 0.21970706, -0.58721704, 
GYRO, -0.05193076, -0.05512650, 0.08921438, 
GYRO, -0.08362184, -0.20665779, 0.30599201, 
GYRO, -0.00505992, -0.10066578, 0.00958722, 
GYRO, 0.00213049, 0.17256991, -0.62370173, 
GYRO, 0.18055925, 0.45193076, -0.94247670, 
GYRO, 0.01091877, 0.30492676, -0.83355526, 
GYRO, -0.22822903, 0.18695073, -0.67163782, 
GYRO, -0.11717710, 0.14194407, 0.15845539, 
GYRO, -0.32170439, -0.27483356, 0.66524634, 
GYRO, -0.16031957, -0.49560586, 0.73288948, 
GYRO, -0.02237017, -0.41677763, 0.94993342, 
GYRO, -0.05113182, 0.11664447, 0.38695073, 
GYRO, 0.11424767, 0.30439414, 0.03009321, 
GYRO, 0.16511318, 0.15872170, 0.11504660, 
GYRO, -0.08175766, 0.10226365, 0.08175766, 
GYRO, -0.02050599, -0.03115846, -0.00372836, 
GYRO, 0.00772304, -0.17736352, 0.07509987, 
GYRO, 0.04740346, -0.24367510, -0.21917443, 
GYRO, -0.03675100, -0.08814913, -0.35233023, 
GYRO, 0.00932091, 0.18721704, -0.52543276, 
GYRO, 0.03435419, 0.29347537, -0.49747004, 
GYRO, -0.06950732, 0.30998668, -0.30625832, 
GYRO, -0.17470040, 0.01597870, -0.36271638, 
GYRO, -0.05432756, 0.00026631, -0.04420772, 
GYRO, -0.02583222, -0.08948069, 0.37922770, 
GYRO, -0.03861518, -0.39653795, 0.43249001, 
GYRO, 0.09054594, -0.41384820, 0.76005326, 
GYRO, -0.04127830, -0.01038615, 0.25139814, 
GYRO, 0.07003995, 0.24101198, 0.05752330, 
GYRO, 0.15312916, 0.23488682, 0.07563249, 
GYRO, 0.06711052, 0.16671105, -0.16298269, 
GYRO, 0.07163782, -0.03222370, -0.17496671, 
GYRO, -0.04713715, 0.08708389, -0.14753662, 
GYRO, 0.12756325, -0.22849534, -0.15792277, 
GYRO, 0.12703063, -0.15073236, -0.01757656, 
GYRO, 0.10039947, 0.23089214, -0.19786951, 
GYRO, 0.11185087, 0.37443409, -0.33928096, 
GYRO, -0.19813582, 0.29986684, -0.23648469, 
GYRO, -0.28708389, 0.03382157, -0.31025300, 
GYRO, -0.12996005, 0.00985353, -0.03035952, 
GYRO, -0.19866844, -0.11957390, 0.39733688, 
GYRO, -0.14487350, -0.41784288, 0.33661784, 
GYRO, 0.03222370, -0.51770972, 0.64447403, 
GYRO, 0.01038615, 0.06551265, 0.42769640, 
GYRO, 0.03914780, 0.18615180, 0.08202397, 
GYRO, 0.17709720, 0.21757656, 0.00372836, 
GYRO, 0.02290280, 0.21704394, -0.30652463, 
GYRO, 0.06977364, 0.02796272, -0.23888149, 
GYRO, -0.01837550, 0.06631158, -0.44900133, 
GYRO, 0.08575233, -0.16298269, -0.53342210, 
GYRO, 0.27030626, -0.09613848, 0.18615180, 
GYRO, 0.12809587, 0.19813582, 0.03169108, 
GYRO, 0.11770972, 0.33235686, -0.42103862, 
GYRO, -0.14620506, 0.24660453, -0.25139814, 
GYRO, -0.37177097, 0.02396804, -0.38268975, 
GYRO, -0.21810919, 0.02316911, 0.08362184, 
GYRO, -0.26924101, 0.02556591, 0.73315579, 
GYRO, -0.17017310, -0.23595206, 0.61278296, 
GYRO, 0.03089214, -0.44127830, 0.62396804, 
GYRO, 0.06684421, 0.13928096, 0.17869507, 
GYRO, 0.12383489, 0.23968043, -0.08708389, 
GYRO, 0.16617843, 0.26391478, -0.09134487, 
GYRO, 0.04553928, 0.11744341, -0.41731025, 
GYRO, 0.12889481, 0.08388815, -0.40106525, 
GYRO, 0.13475366, 0.06524634, -0.51717710, 
GYRO, 0.10013316, -0.15286285, -0.63515313, 
GYRO, 0.26151798, -0.09400799, -0.14034621, 
GYRO, -0.02343542, 0.08894807, -0.02316911, 
GYRO, -0.03541944, 0.14966711, -0.04793609, 
GYRO, -0.02263648, 0.08095872, 0.31238349, 
GYRO, -0.40452730, -0.13475366, 0.09880160, 
GYRO, -0.28202397, 0.02503329, 0.10758988, 
GYRO, -0.10892144, 0.23222370, 0.39733688, 
GYRO, -0.11025300, -0.08362184, 0.39174434, 
GYRO, 0.05033289, -0.52063915, 0.67376831, 
GYRO, 0.16564581, -0.03568575, 0.54247670, 
GYRO, 0.32117177, 0.15845539, 0.17416778, 
GYRO, 0.27163782, 0.22263648, -0.27217044, 
GYRO, 0.13954727, 0.14354194, -0.84101198, 
GYRO, 0.26444740, 0.21517976, -0.86577896, 
GYRO, 0.20079893, 0.02689747, -0.80292943, 
GYRO, -0.05752330, -0.14860186, -0.60905459, 
GYRO, 0.11770972, -0.06790945, 0.15286285, 
GYRO, -0.01864181, 0.03328895, 0.23621838, 
GYRO, -0.13182423, 0.10252996, -0.01411451, 
GYRO, -0.09454061, 0.11664447, 0.26364847, 
GYRO, -0.43275632, -0.00479361, 0.31318242, 
GYRO, -0.42716378, 0.05033289, 0.53715047, 
GYRO, -0.20479361, -0.01065246, 1.01278296, 
GYRO, 0.05326232, -0.18988016, 0.90013316, 
GYRO, 0.19121172, -0.27376831, 0.67643142, 
GYRO, 0.24633822, 0.00133156, 0.05406125, 
GYRO, 0.36271638, 0.22503329, -0.67829561, 
GYRO, 0.26764314, 0.35099867, -1.04766977, 
GYRO, 0.15312916, 0.19653795, -1.33182423, 
GYRO, 0.11770972, 0.18082557, -1.11797603, 
GYRO, 0.09480692, 0.16564581, -0.31025300, 
GYRO, -0.30199734, -0.25512650, 0.35925433, 
GYRO, 0.05379494, -0.33022636, 0.51691079, 
GYRO, 0.18135819, -0.07882823, 0.49986684, 
GYRO, -0.11424767, -0.00372836, 0.22370173, 
GYRO, -0.01810919, 0.17523302, 0.27616511, 
GYRO, -0.07163782, 0.25752330, 0.51531292, 
GYRO, -0.04580559, 0.08042610, 0.66790945, 
GYRO, 0.11238349, 0.12250333, 0.44074567, 
GYRO, 0.05086551, -0.01118509, 0.05113182, 
GYRO, 0.00266312, -0.09720373, -0.51584554, 
GYRO, 0.07163782, -0.07802929, -0.67643142, 
GYRO, 0.06418109, 0.00053262, -0.65379494, 
GYRO, -0.07989348, 0.32037284, -0.27217044, 
GYRO, -0.18774967, 0.31238349, 0.01837550, 
GYRO, -0.21810919, 0.04101198, -0.28282290, 
GYRO, -0.05139814, -0.07589880, -0.22876165, 
GYRO, -0.03834887, -0.30252996, 0.35685752, 
GYRO, -0.05166445, -0.37789614, 0.79041278, 
GYRO, -0.00719041, -0.11797603, 1.09107856, 
GYRO, -0.05805593, 0.15046605, 0.32250333, 
GYRO, 0.07909454, 0.30439414, -0.07882823, 
GYRO, 0.09613848, 0.18801598, -0.29693742, 
GYRO, -0.15233023, 0.05725699, -0.67723036, 
GYRO, -0.05033289, -0.16724368, -0.39387483, 
GYRO, -0.27243675, -0.16777630, -0.02370173, 
GYRO, -0.08042610, -0.22157124, 0.16111851, 
GYRO, 0.09587217, 0.00452730, 0.45699068, 
GYRO, -0.12303595, 0.21411451, 0.14407457, 
GYRO, 0.03355526, 0.13342210, 0.15472703, 
GYRO, 0.01571238, 0.03941411, 0.40612517, 
GYRO, -0.18961385, -0.08122503, 0.22956059, 
GYRO, 0.01890812, -0.12996005, 0.07936085, 
GYRO, 0.01145140, -0.18934754, 0.07882823, 
GYRO, -0.00585885, -0.26498003, -0.50359521, 
GYRO, 0.01491345, 0.04127830, -0.47137150, 
GYRO, -0.11131824, 0.41810919, -0.78082557, 
GYRO, -0.14114514, 0.45352863, -0.48202397, 
GYRO, -0.19440746, 0.26577896, 0.03462051, 
GYRO, -0.39014647, 0.01304927, 0.13342210, 
GYRO, -0.19520639, -0.10972037, 0.58109188, 
GYRO, -0.31371505, -0.24553928, 0.65699068, 
GYRO, -0.27030626, -0.35898802, 0.64873502, 
GYRO, -0.04580559, -0.21597870, 0.47509987, 
GYRO, -0.00505992, 0.17762983, 0.36058589, 
GYRO, 0.10439414, 0.37177097, -0.01731025, 
GYRO, 0.27483356, 0.21704394, -0.28601864, 
GYRO, 0.07563249, 0.18322237, -0.60639148, 
GYRO, 0.06151798, -0.27669774, -0.84980027, 
GYRO, 0.01677763, -0.34407457, -0.30732357, 
GYRO, -0.04287617, -0.25459387, -0.03888149, 
GYRO, 0.21198402, 0.11904128, 0.44793609, 
GYRO, 0.06870839, 0.25699068, 0.07296937, 
GYRO, 0.03089214, 0.13288948, -0.30013316, 
GYRO, -0.07936085, 0.15233023, -0.01757656, 
GYRO, -0.19094541, -0.13182423, 0.14087883, 
GYRO, 0.07882823, -0.13155792, 0.54167776, 
GYRO, 0.04394141, -0.11691079, 0.52063915, 
GYRO, 0.12197071, -0.21065246, 0.19201065, 
GYRO, 0.18135819, -0.16724368, 0.10013316, 
GYRO, 0.02956059, 0.13528628, -0.16777630, 
GYRO, 0.15765646, 0.33901465, -0.12756325, 
GYRO, 0.03435419, 0.22849534, 0.05432756, 
GYRO, 0.07430093, 0.09800266, -0.35552597, 
GYRO, 0.25379494, 0.03648469, -0.36031957, 
GYRO, 0.11504660, -0.03701731, -0.29214381, 
GYRO, 0.06790945, -0.16218375, -0.36511318, 
GYRO, 0.17256991, -0.05059920, 0.15659121, 
GYRO, -0.13848202, 0.17097204, 0.02503329, 
GYRO, -0.12170439, 0.26178429, -0.01544607, 
GYRO, -0.18828229, 0.16990679, 0.25299601, 
GYRO, -0.40852197, -0.12809587, -0.07936085, 
GYRO, -0.25512650, -0.00239680, 0.05379494, 
GYRO, -0.24793609, -0.08548602, 0.53102530, 
GYRO, -0.14966711, -0.36005326, 0.56964048, 
GYRO, -0.06258322, -0.38109188, 0.41864181, 
GYRO, 0.02529960, 0.06924101, 0.12623169, 
GYRO, 0.05459387, 0.34886818, -0.22663116, 
GYRO, -0.00958722, 0.21091877, -0.36644474, 
GYRO, -0.11984021, 0.16111851, -0.67430093, 
GYRO, 0.00372836, -0.00319574, -0.33155792, 
GYRO, 0.06178429, 0.08601864, 0.20292943, 
GYRO, 0.05699068, -0.02183755, 0.41731025, 
GYRO, 0.31211718, 0.06950732, 0.51691079, 
GYRO, 0.31691079, 0.37097204, -0.23701731, 
GYRO, 0.20133156, 0.34780293, -0.61251664, 
GYRO, 0.07217044, -0.17443409, -0.60612517, 
GYRO, -0.21384820, -0.30545939, -0.33635153, 
GYRO, -0.20852197, 0.09374168, 0.20639148, 
GYRO, -0.27243675, 0.26924101, 0.39094541, 
GYRO, -0.18721704, -0.03355526, 0.05379494, 
GYRO, 0.02423435, -0.29427430, 0.29507324, 
GYRO, 0.01997337, -0.00106525, 0.56031957, 
GYRO, 0.01438083, -0.01651132, 0.72356858, 
GYRO, 0.12117177, 0.11531292, 0.27190413, 
GYRO, 0.05486019, -0.01837550, 0.13848202, 
GYRO, 0.04367510, 0.12170439, -0.40772304, 
GYRO, 0.14487350, 0.32303595, -0.91770972, 
GYRO, 0.19014647, 0.10466045, -0.80000000, 
GYRO, 0.25193076, -0.33235686, -0.16351531, 
GYRO, 0.10119840, -0.21810919, 0.10173103, 
GYRO, -0.03994674, -0.01358189, -0.09081225, 
GYRO, -0.17789614, 0.24127830, -0.18641811, 
GYRO, -0.44687084, 0.15073236, -0.38082557, 
GYRO, -0.39387483, 0.16644474, -0.12569907, 
GYRO, -0.21011984, 0.17629827, 0.61544607, 
GYRO, -0.44234354, -0.18668442, 0.99786951, 
GYRO, -0.40852197, -0.76964048, 1.33715047, 
GYRO, -0.08681758, -0.28069241, 0.64447403, 
GYRO, 0.06551265, 0.16697736, -0.00399467, 
GYRO, -0.00399467, 0.54487350, -0.59067909, 
GYRO, 0.15392810, 0.36484687, -0.36404794, 
GYRO, 0.17017310, 0.33022636, -0.34753662, 
GYRO, 0.18375499, 0.23781625, -0.58881491, 
GYRO, 0.04101198, -0.15286285, -0.26205060, 
GYRO, 0.11770972, -0.39520639, -0.11904128, 
GYRO, 0.00319574, -0.08015979, -0.29560586, 
GYRO, -0.10146471, 0.05858855, -0.53075899, 
GYRO, -0.05619174, 0.34860186, -0.16138482, 
GYRO, -0.37443409, 0.27483356, 0.19813582, 
GYRO, -0.28868176, -0.01065246, 0.45486019, 
GYRO, -0.12889481, 0.04553928, 0.81890812, 
GYRO, -0.11504660, -0.26950732, 0.52010652, 
GYRO, 0.06897470, -0.50146471, 0.53794940, 
GYRO, 0.15392810, -0.00665779, 0.35925433, 
GYRO, 0.33288948, 0.17523302, 0.05486019, 
GYRO, 0.22290280, 0.37177097, -0.14194407, 
GYRO, 0.17123835, 0.29613848, -0.30093209, 
GYRO, 0.23328895, 0.24154461, -0.60958722, 
GYRO, 0.24900133, -0.10119840, -1.06205060, 
GYRO, 0.08841545, -0.23888149, -0.61411451, 
GYRO, 0.13075899, -0.47030626, -0.15605859, 
GYRO, 0.08814913, 0.08095872, 0.06258322, 
GYRO, -0.19760320, 0.17070573, 0.05938748, 
GYRO, -0.09533955, 0.15392810, 0.17097204, 
GYRO, -0.30066578, 0.22716378, 0.41890812, 
GYRO, -0.49880160, 0.01011984, 0.64580559, 
GYRO, -0.23328895, 0.02609854, 0.85725699, 
GYRO, -0.08575233, -0.29347537, 0.96697736, 
GYRO, -0.00665779, -0.46471372, 0.39334221, 
GYRO, 0.11930759, -0.17523302, 0.05033289, 
GYRO, 0.27882823, 0.36138482, -0.27749667, 
GYRO, 0.18854860, 0.50998668, -0.67296937, 
GYRO, 0.16511318, 0.51797603, -0.84687084, 
GYRO, 0.21278296, 0.23781625, -1.33741678, 
GYRO, 0.23249001, -0.04980027, -1.03595206, 
GYRO, -0.05619174, -0.54567244, 0.14061252, 
GYRO, -0.00053262, -0.55206391, 1.03621838, 
GYRO, 0.08868176, -0.36804261, 1.07696405, 
GYRO, -0.00452730, -0.02290280, 0.48788282, 
GYRO, -0.05512650, 0.14407457, -0.06498003, 
GYRO, -0.03914780, 0.29001332, -0.01997337, 
